date,open,high,low,close,volume,bodysize,shadowsize,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_13,rsi_13,Min_13,Max_13,volume_13,percentChange_13,RelativeSize_ema_13,Diff_13,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_34,rsi_34,Min_34,Max_34,volume_34,percentChange_34,RelativeSize_ema_34,Diff_34,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_89,rsi_89,Min_89,Max_89,volume_89,percentChange_89,RelativeSize_ema_89,Diff_89,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),Modulo_10,Modulo_100,Modulo_1000,Modulo_500,Modulo_50,WeekDay,Day,result
2021-02-04,37676.0,38735.1,36202.0,36979.0,7172.51303209,-697.0,2533.0999999999985,34103.097828058955,63.5733662700292,29900.0,38735.1,8245.86845614,0.2154469139698003,1.0843296461348106,6554.799999999999,32737.071539276472,59.86041716907243,29255.0,38735.1,8161.42381293461,0.12057575757575756,1.1295756847289853,3979.0,30140.02758397448,59.39324527301141,28800.0,39686.1,9292.540140863814,-0.05549198500189001,1.2269066409103693,-2172.5999999999985,26538.612114178715,60.352983227050615,27920.0,41989.0,11223.195478322657,0.25783617754405763,1.393403688214853,7580.0999999999985,22582.109485921537,61.40270146423313,18024.0,41989.0,9987.620327071994,1.0507999889082993,1.6375352366019649,18947.5,18919.249333035583,61.92439594791729,14726.6,41989.0,8792.606457869886,1.4922998119603972,1.9545701496427574,22141.7,16094.106408827805,61.64595062665044,10134.6,41989.0,6967.426293523404,2.5803915493503222,2.2976733880494655,26650.8,13157.96011779973,58.85953544234464,3913.1,41989.0,6810.894104899208,3.388261261688898,2.8103900353046227,28552.2,3120.643792692842,9.0,79.0,979.0,479.0,29.0,3,4,1
2021-02-05,36975.8,38340.0,36582.9,38296.7,4809.54280306,1320.8999999999942,1757.0999999999985,34451.14985273817,68.3131417903676,32000.0,38735.1,7745.00033253625,0.14556511438690523,1.111623274221606,4866.299999999996,33025.741268307924,63.038883120336195,29255.0,38735.1,8062.226031620764,0.19302503076276056,1.159601526847489,6196.199999999997,30404.86023063639,61.454903997345845,28800.0,38735.1,8879.373684338576,0.042376387459920783,1.2595584952372736,1556.8999999999942,26775.894062955987,61.7400136495967,27920.0,41989.0,10787.713986974715,0.18790711813094774,1.4302678338193329,6057.899999999998,22778.970713717386,62.402595264602056,18712.6,41989.0,9991.730188271085,1.0363111411237362,1.6812304858418343,19489.799999999996,19070.574137512274,62.69110962624653,14824.7,41989.0,8796.041872878313,1.4739310469570608,2.0081566356552147,22816.6,16205.727010830744,62.25488743897166,10134.6,41989.0,6971.994422132224,2.5875464875549183,2.3631584053220958,27621.799999999996,13224.44766989389,59.23390273045552,3913.1,41989.0,6816.98570350194,3.6002042042042035,2.895901663037643,29971.699999999997,3023.247807500496,6.69999999999709,96.69999999999709,296.6999999999971,296.6999999999971,46.69999999999709,4,5,1
2021-02-06,38311.7,40986.0,38221.4,39257.0,9126.76729633,945.3000000000029,2764.5999999999985,34850.015983925136,71.41137646630108,32200.0,40986.0,6287.7909032225,0.14579836960804649,1.126455724384965,4995.300000000003,33349.28371045312,65.21361865924578,29255.0,40986.0,8392.879820162303,0.21568809612287865,1.177146721975775,6965.0,30692.273465363407,62.89640250125521,28800.0,40986.0,8892.913911738575,0.09003015443736717,1.2790515516650138,3242.4000000000015,27027.76673579665,62.71931140214511,27920.0,41989.0,10699.20932594648,0.1866322881747864,1.452469247043133,6174.300000000003,22985.394997470634,63.11191555407574,19002.0,41989.0,10071.482108512904,1.048465620613543,1.7079106103819375,20092.9,19228.20838904813,63.236739509868606,15100.0,41989.0,8814.273184188425,1.5619823923669802,2.041635871928647,23934.1,16321.588119741582,62.68960550106846,10134.6,41989.0,7005.646109222154,2.6398954122315765,2.4052193764476364,28471.8,13293.243616847123,59.50317619168138,3913.1,41989.0,6831.866606650402,3.5686454781384196,2.953154333999254,30664.3,3004.7729641076035,7.0,57.0,257.0,257.0,7.0,5,6,1
2021-02-07,39257.0,39704.4,37410.5,38874.9,5135.54003709,-382.09999999999854,2293.9000000000015,35184.0650838295,68.37139037058127,32200.0,40986.0,6273.31141219875,0.13349467146793415,1.1049007528657284,4578.4000000000015,33636.18744301436,63.60054420900682,29255.0,40986.0,8085.256138526918,0.20451193515603694,1.1557463242783073,6600.5,30957.948796087443,61.928799660911146,28800.0,40986.0,8708.03980536905,0.08539384192716182,1.2557324212937881,3058.5,27266.845630002837,62.06802359225386,28800.0,41989.0,10375.971432773245,0.2130210933599601,1.4257204712093408,6826.9000000000015,23184.445968020562,62.63303520976309,19048.9,41989.0,10107.523888446722,1.0162179543698233,1.6767663999226916,19593.800000000003,19381.620072906495,62.86675435552984,15300.0,41989.0,8829.988319238088,1.538072822474815,2.005761120781802,23558.2,16434.920941051252,62.40164061647617,10134.6,41989.0,7012.455163578056,2.5498625708832905,2.36538405870259,27923.800000000003,13360.79355473207,59.34678394464503,3913.1,41989.0,6828.811760194196,3.3719944218268525,2.9096250788360885,29983.100000000002,2953.996323814203,4.900000000001455,74.90000000000146,874.9000000000015,374.90000000000146,24.900000000001455,6,7,1
2021-02-08,38867.1,46727.2,38075.0,46425.8,13678.90387894,7558.700000000004,8652.199999999997,36117.08362923652,83.87472190124868,32325.3,46727.2,7405.0119150775,0.4016605277459091,1.2854249384194092,13303.800000000003,34300.255917612005,76.2023725889376,29255.0,46727.2,8456.38681332461,0.42844220177840686,1.3535117671283015,13924.800000000003,31460.16241499377,71.14100342584308,28800.0,46727.2,9003.957783521431,0.26768516622295047,1.4757012181816862,9803.300000000003,27653.47937084344,68.68815971325695,28800.0,46727.2,10455.272266351481,0.363459618208517,1.6788411822401357,12375.800000000003,23475.593955872606,67.58376113670104,19302.4,46727.2,10255.51575068745,1.3881952910795947,1.9776198245406362,26986.100000000002,19592.78454398121,66.75433065235633,15425.3,46727.2,8912.078742547414,1.955419608242566,2.369535575496426,30717.100000000002,16585.59471533773,65.5506447358556,10134.6,46727.2,7083.920152690141,3.241813463928076,2.799164021358075,35481.0,13448.03362724808,61.35910571899298,3913.1,46727.2,6843.793359909128,3.938967435823786,3.4522370546377257,37025.9,3361.0108721131887,5.80000000000291,25.80000000000291,425.8000000000029,425.8000000000029,25.80000000000291,0,8,0
2021-02-09,46425.7,48222.0,45050.0,46502.8,10574.2177171,77.10000000000582,3172.0,36979.05609643294,83.96631489128437,33462.1,48222.0,8042.0824097975,0.3867399855072031,1.257544267185493,12968.900000000001,34933.84233775543,76.2930436260804,29900.0,48222.0,8407.07072166461,0.5284806174032515,1.331167626807006,16078.600000000002,31948.57010393154,71.21558056949215,28800.0,48222.0,9207.554990200955,0.29441957823947273,1.4555518399954133,10577.200000000004,28033.86459109646,68.74546984486312,28800.0,48222.0,10403.173022688245,0.26103474551681694,1.6588080408567454,9626.100000000006,23764.058252933613,67.62830700315021,21264.4,48222.0,10232.434640137268,1.1752541151926508,1.9568543177703812,25124.700000000004,19802.89089228733,66.79018829783297,15735.0,48222.0,8923.677834647076,1.851567961343652,2.348283402304233,30195.000000000004,16735.864988920373,65.58024738239797,10134.6,48222.0,7141.001243954446,3.252773281388607,2.778631402128674,35568.100000000006,13535.176832857376,61.37865250922213,3913.1,48222.0,6856.991162733188,4.010591645206823,3.435699479530399,37221.9,3347.510095533675,2.8000000000029104,2.8000000000029104,502.8000000000029,2.8000000000029104,2.8000000000029104,1,9,0
2021-02-10,46504.5,47340.0,43734.8,44847.5,6451.55893098,-1657.0,3605.199999999997,37632.10512669986,73.68368306174065,35394.8,48222.0,7995.40793604125,0.26330985915492966,1.1917350849496016,9347.5,35448.58408556969,70.07510046262438,32000.0,48222.0,8225.153116979225,0.3415184981334354,1.2651422096787328,11417.099999999999,32367.375416803454,67.29045740898223,28800.0,48222.0,9078.096332358575,0.26289008160667704,1.3855772802856767,9335.699999999997,28373.16903089717,66.06716829503219,28800.0,48222.0,10117.163121578538,0.1356960166122212,1.5806306285759968,5358.5,24028.17187684696,65.65291310707298,21885.6,48222.0,10004.400405887813,0.9647378889171214,1.8664549358919023,22021.3,19998.4228959618,65.25985469439121,15735.0,48222.0,8928.212530519886,1.7440740604770122,2.2425518368778907,28504.1,16877.034928631547,64.38259613569429,10134.6,48222.0,7173.112284020835,3.0473526040773598,2.657309189063603,33766.8,13617.660446768616,60.7166259571007,3913.1,48222.0,6852.840694781835,3.720789473684211,3.2933336952634935,35347.5,3365.9165172812695,7.5,47.5,847.5,347.5,47.5,2,10,1
2021-02-11,44839.5,48703.6,44046.2,47962.8,7962.97492388,3123.300000000003,4657.4000000000015,38489.511032070004,79.17022675394983,36202.0,48703.6,8114.002327433749,0.2732055777801965,1.2461265085970232,10291.900000000001,36098.35328194321,74.33911522752099,32200.0,48703.6,7238.886362597686,0.39989551014689884,1.3286700261751696,13701.100000000006,32873.731116420415,70.50313129675826,28800.0,48703.6,8528.074521321907,0.5555872680215099,1.4590008000656367,17130.200000000004,28768.49391837191,68.4505587588096,28800.0,48703.6,9937.479471224422,0.17941214802282968,1.6671988508015143,7296.100000000006,24328.00145479207,67.47406858138388,21885.6,48703.6,10039.16472174654,1.0735738527053025,1.9715059656309093,24832.300000000003,20216.739756471303,66.71162060364274,15801.0,48703.6,8975.961136481797,1.9827426446352945,2.3724300049243743,31882.700000000004,17033.105936190186,65.57409146847209,10134.6,48703.6,7212.446668757918,3.392801208957275,2.815857552913682,37044.3,13708.061093992179,61.50022326394041,3913.1,48703.6,6861.046297343692,4.1355883203237935,3.4988755646136287,38623.5,3458.165337475465,2.8000000000029104,62.80000000000291,962.8000000000029,462.8000000000029,12.80000000000291,3,11,0
2021-02-12,47979.9,48925.0,46263.0,47470.4,5332.29630267,-509.5,2662.0,39234.888504835966,76.29686349094017,36582.9,48925.0,7883.975236256249,0.2837123772952217,1.2099027627961516,10491.400000000001,36688.81821459579,72.56853890080528,32200.0,48925.0,7245.111003935377,0.38411791290656483,1.2938656056551587,13173.900000000001,33347.658994759426,69.37233096299862,29255.0,48925.0,8055.729117057145,0.43849696969696983,1.4235002225331608,14470.400000000001,29145.904226506158,67.67646087569588,28800.0,48925.0,9918.153994632656,0.17932728975631096,1.62871598119193,7218.300000000003,24617.905763426978,66.90299799348732,21885.6,48925.0,10022.385967193266,0.9885805248937019,1.9282875016331935,23598.9,20429.49764264527,66.2689298770039,15884.3,48925.0,9012.467777365504,1.9739072690025874,2.3236205231453453,31508.100000000002,17185.887778528526,65.22679469707245,10134.6,48925.0,7204.856031434654,3.557887662025924,2.762173279131261,37055.4,13796.857125058956,61.30641969032885,3913.1,48925.0,6870.73269140332,4.062375361252413,3.4406676513146217,38093.3,3401.2963847986466,0.4000000000014552,70.40000000000146,470.40000000000146,470.40000000000146,20.400000000001455,4,12,1
2021-02-13,47438.2,48224.1,46285.0,47199.9,2631.80889729,-238.29999999999563,1939.0999999999985,39895.9522547629,74.59708750308502,37410.5,48925.0,7611.758498034998,0.2324795609021144,1.1830749069127717,8903.200000000004,37234.57970787824,71.55429062666833,32325.3,48925.0,7091.765545579993,0.42503170098424015,1.2676361696655127,14077.900000000001,33797.416623854064,68.73641036204644,29255.0,48925.0,7890.619352159525,0.47037896605971885,1.3965534858864486,15099.400000000001,29510.239489773816,67.24603362606919,28800.0,48925.0,9566.791892121477,0.2365544071992769,1.5994414418885412,9029.400000000001,24900.788942900934,66.58766830829506,21885.6,48925.0,9963.398849473995,1.0101572781049968,1.895518254792341,23719.2,20638.472768839485,66.0255037347242,16210.0,48925.0,8967.549519848426,1.8227748174462208,2.286986083159393,30478.800000000003,17336.512155393844,65.03624878876423,10134.6,48925.0,7201.066915247571,3.48135770234987,2.7225718516463457,36667.4,13884.63857358171,61.200191300504045,3913.1,48925.0,6869.041495683188,4.063171783484585,3.3994331037040615,37877.7,3296.8537858844575,9.900000000001455,99.90000000000146,199.90000000000146,199.90000000000146,49.900000000001455,5,13,1
2021-02-14,47199.9,49700.0,47038.7,48649.7,3553.11213783,1449.7999999999956,2661.300000000003,40622.47792442381,77.64740921134548,37410.5,49700.0,6915.051603222499,0.23926178770665096,1.1976054264959035,9392.699999999997,37827.281127562565,73.68944299687381,33462.1,49700.0,6943.723882386917,0.45076176645126265,1.2861008919975419,15115.799999999996,34279.64385014008,70.27010905746427,29255.0,49700.0,7829.897642280478,0.5065558032949335,1.4192008590486334,16357.699999999997,29896.479756946337,68.3573575550366,28800.0,49700.0,8875.354544342656,0.37276131300561777,1.627271852589816,13210.399999999994,25198.289020052645,67.42578218158356,22354.2,49700.0,9831.943021983814,1.1416396300421288,1.93067473594278,25933.6,20857.12346643445,66.68878224834555,16210.0,49700.0,8893.536417404495,1.750933004614132,2.3325220315396025,30964.899999999998,17493.622387891606,65.57895515938353,10192.4,49700.0,7195.833506636529,3.755266013078283,2.78099634948525,38419.0,13975.927121757133,61.55815027284391,3913.1,49700.0,6865.215935574222,4.241859713392953,3.480964058854042,39368.7,3251.457086892711,9.69999999999709,49.69999999999709,649.6999999999971,149.6999999999971,49.69999999999709,6,14,0
2021-02-15,48655.4,49043.3,45710.5,47937.1,5337.99924266,-718.3000000000029,3332.800000000003,41229.56198218249,72.74092270788996,38075.0,49700.0,6940.359003918748,0.23311185366393228,1.1626875885976231,9062.199999999997,38352.20805300027,70.85741691090601,35394.8,49700.0,6829.342691743071,0.3503408450704224,1.2499176040595636,12437.099999999999,34723.07716139492,68.53494595937984,29255.0,49700.0,7649.104849152383,0.48529794512059077,1.380554487644788,15662.699999999997,30260.545073785797,67.20266605402507,28800.0,49700.0,8628.09122743648,0.4079932092673526,1.5841452916037229,13890.699999999997,25483.13474163783,66.58958403662282,22629.2,49700.0,9824.851959706904,1.0117801596427762,1.8811304215911007,24108.899999999998,21068.494860231123,66.04779954129098,16210.0,49700.0,8798.347153515955,1.6930955056179773,2.2752977997724004,30137.1,17646.336053133935,65.07897613214266,10384.3,49700.0,7201.005355981044,3.4633340161263284,2.7165469282495343,37196.899999999994,14065.034459454011,61.27953152720612,3913.1,49700.0,6869.269696590429,4.233707816099484,3.4082461822749677,38777.8,3257.267294971803,7.099999999998545,37.099999999998545,937.0999999999985,437.09999999999854,37.099999999998545,0,15,1
2021-02-16,47937.1,50599.9,47040.1,49218.7,6175.520692,1281.5999999999985,3559.800000000003,41892.628135941195,75.87436065053575,43734.8,50599.9,6002.436105551248,0.060158360222117846,1.1748773516974338,2792.899999999994,38916.423325301876,72.8875718178879,36202.0,50599.9,6764.827376301532,0.3065443087369826,1.2647282508102433,11547.799999999996,35193.7242543387,69.93679402759957,29255.0,50599.9,7521.548448458573,0.5143749423094672,1.3985078602169334,16717.699999999997,30643.126513103583,68.19808440209945,28800.0,50599.9,8423.590664773537,0.31635646869091016,1.6061905425659861,11828.599999999999,25780.465688152115,67.33172268759537,22723.0,50599.9,9776.578664006722,1.1190569473924405,1.9091470493730978,25991.999999999996,21288.209426880927,66.63117539595073,16210.0,50599.9,8790.949620948877,1.7607217778575515,2.3120169016117833,31390.499999999996,17804.678612611297,65.55458706061688,10384.3,50599.9,7217.173150593266,3.6019859561855423,2.7643689094807766,38523.6,14157.198135971172,61.593001055713316,3913.1,50599.9,6867.310723689792,4.118310767246936,3.47658481058785,39602.5,3278.876773902389,8.69999999999709,18.69999999999709,218.6999999999971,218.6999999999971,18.69999999999709,1,16,1
2021-02-17,49185.6,52779.6,48967.4,52130.0,7320.83703094,2944.4000000000015,3812.199999999997,42742.28860886834,81.41931599552197,43734.8,52779.6,5595.763519781248,0.12100776727422868,1.2196352066459974,5627.199999999997,39602.505070722145,76.8553572869122,36582.9,52779.6,6776.23691467461,0.4097190297195705,1.3163308711634847,15151.0,35743.61500643933,72.82462501214964,29900.0,52779.6,7336.096549518573,0.7134386442371532,1.45844229775328,21705.8,31076.73826271702,70.3072784819908,28800.0,52779.6,8330.424201438538,0.33149092246549317,1.677460470893135,12978.400000000001,26110.54027001927,68.9285854177595,23410.8,52779.6,9822.402515285996,1.1978531616537236,1.9965117328444129,28411.4,21528.920678370236,67.89838709421852,16210.0,52779.6,8796.034759479664,1.790655346302502,2.4213940298630106,33449.8,17976.79117086407,66.59530556457511,10384.3,52779.6,7268.01229664146,3.8741947246870057,2.899850118106163,41434.9,14256.674774144778,62.288374257123785,3913.1,52779.6,6871.111250679422,4.344090540969994,3.6565328750109716,42375.3,3316.971290052218,0.0,30.0,130.0,130.0,30.0,2,17,0
2021-02-18,52130.0,52555.1,50904.2,51600.9,4118.2056143,-529.0999999999985,1650.9000000000015,43477.51753715331,77.70963276845471,44046.2,52779.6,5304.094355196248,0.15058587435197057,1.186840990999657,6753.4000000000015,40225.49155939054,74.70292122102043,37410.5,52779.6,6723.057130923839,0.347398078685631,1.2827910362217538,13304.200000000004,36258.47284781031,71.51373563438017,32000.0,52779.6,7112.368826776193,0.5435322341342013,1.4231404675146497,18170.5,31490.922178862078,69.44485785610183,28800.0,52779.6,8054.899708032949,0.4044959417307661,1.6385960279891871,14861.099999999999,26429.851154489257,68.31049993129912,24500.0,52779.6,9784.93753528145,1.0892236806944524,1.9523719486114208,26902.300000000003,21763.61279470159,67.4277296450238,16210.0,52779.6,8787.536670945507,1.7581232260926734,2.370971239323022,32892.2,18145.351970235013,66.22909744165906,10384.3,52779.6,7296.610946740766,3.8247234714962923,2.843753049521678,40905.8,14354.428222055236,62.08354669226753,3913.1,52779.6,6872.255010590748,4.265612882158456,3.594772233471233,41801.3,3197.9661979056314,0.9000000000014552,0.9000000000014552,600.9000000000015,100.90000000000146,0.9000000000014552,3,18,1
2021-02-19,51590.5,56349.9,50683.4,55926.9,8055.79248517,4336.4000000000015,5666.5,44510.765946168256,84.36581629688942,45710.5,56349.9,5315.696550357498,0.16604743676349165,1.256480287659811,7964.0999999999985,41040.7477140029,79.73097424455834,37410.5,56349.9,6640.674453142301,0.42463509692538914,1.3627164005327812,16669.9,36897.07169690267,75.32662648581686,32200.0,56349.9,6506.242624601431,0.6323445713435121,1.5157544332900217,21665.200000000004,31984.047735623928,72.30647074862043,28800.0,56349.9,8031.763530510596,0.5528952147184754,1.74858731022054,19912.300000000003,26799.351597619938,70.51244097412635,25634.6,56349.9,9755.987301060723,1.1151422779601532,2.0868751169698783,29485.7,22030.222514152854,69.1935373222782,16210.0,56349.9,8805.493082026855,2.0312354337622356,2.5386443538675536,37476.7,18334.714419218813,67.69185254442363,10384.3,56349.9,7352.553950110003,4.22920776804331,3.0503283946095343,45231.8,14463.164770058784,63.07885767050895,3913.1,56349.9,6884.392605681597,4.646729198428965,3.8668507819103475,46022.600000000006,3374.290040912372,6.900000000001455,26.900000000001455,926.9000000000015,426.90000000000146,26.900000000001455,4,19,0
